year,selling_price,km_driven,car_age,owner_encoded,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual,brand_encoded
1.1849603318282522,950000,-1.2998786385252676,-1.1849603318282507,1,True,False,False,False,True,False,False,18
1.420189984247901,340000,-0.4342297905120908,-1.4201899842478996,1,False,False,False,True,True,False,True,18
0.9497306794086035,825000,-1.3369778748686894,-0.9497306794086018,1,True,False,False,False,True,False,True,23
1.1849603318282522,1200000,-1.1267488689226322,-1.1849603318282507,1,False,False,False,True,True,False,False,1
1.1849603318282522,780000,-1.0525503962357885,-1.1849603318282507,1,True,False,False,False,False,False,True,9
-0.6968768875289385,350000,0.3077549363563464,0.6968768875289402,3,False,False,False,True,True,False,False,26
1.1849603318282522,690000,-0.7062908570305177,-1.1849603318282507,1,False,False,False,True,False,False,True,9
0.7145010269889546,245000,-0.18690154822261176,-0.7145010269889529,1,False,False,False,True,True,False,True,18
1.1849603318282522,790000,-0.4589626147410387,-1.1849603318282507,1,True,False,False,False,False,False,True,9
1.1849603318282522,680000,-0.4688557444326179,-1.1849603318282507,1,False,False,False,True,False,False,True,9
0.9497306794086035,540000,-1.176214517380528,-0.9497306794086018,2,False,False,False,True,True,False,True,10
0.7145010269889546,425000,-1.0525503962357885,-0.7145010269889529,1,False,False,False,True,True,False,True,17
-1.1673361923682362,140000,1.2970679055142627,1.167336192368238,1,False,False,False,True,True,False,True,18
1.420189984247901,1100000,-0.9288862750910489,-1.4201899842478996,1,True,False,False,False,True,False,True,18
0.4792713745693058,715000,-0.8052221539463095,-0.4792713745693041,1,True,False,False,False,True,False,True,23
0.4792713745693058,1200000,1.4861008810961114,-0.4792713745693041,1,True,False,False,False,False,False,False,1
1.1849603318282522,400000,-0.3352984935962992,-1.1849603318282507,2,False,False,False,True,False,False,True,25
0.24404172214965691,1200000,0.8606324891702478,-0.24404172214965525,1,True,False,False,False,False,False,False,1
0.24404172214965691,1200000,-0.1315742204224553,-0.24404172214965525,1,False,False,False,True,False,False,False,1
-1.8730251496271828,114999,0.5550831786458255,1.8730251496271844,2,False,False,False,True,False,False,True,10
1.1849603318282522,950000,-1.1417369604053746,-1.1849603318282507,1,True,False,False,False,False,False,True,8
0.4792713745693058,310000,-0.8624539092120949,-0.4792713745693041,1,False,False,False,True,False,False,True,5
-1.637795497207534,575000,-1.6461134449063093,1.6377954972075355,1,True,False,False,False,False,False,True,17
0.9497306794086035,490000,-1.1267488689226322,-0.9497306794086018,1,True,False,False,False,False,False,True,23
0.9497306794086035,480000,-0.35357605070149173,-0.9497306794086018,1,False,False,False,True,False,False,True,10
0.7145010269889546,1200000,-0.3600313178252471,-0.7145010269889529,1,True,False,False,False,False,False,False,15
1.1849603318282522,370000,-1.423542759670007,-1.1849603318282507,1,False,False,False,True,False,False,True,23
0.9497306794086035,835000,-1.3246114627542154,-0.9497306794086018,1,True,False,False,False,False,False,True,18
0.9497306794086035,650000,-0.5826267358857783,-0.9497306794086018,1,False,False,False,True,False,False,True,27
0.24404172214965691,670000,-0.6841549793456094,-0.24404172214965525,1,True,False,False,False,False,False,True,26
0.9497306794086035,950000,0.134625166753711,-0.9497306794086018,1,True,False,False,False,False,False,False,3
0.24404172214965691,690000,-1.2504129900673717,-0.24404172214965525,1,False,False,False,True,False,False,True,9
0.9497306794086035,670000,-1.2110630667191156,-0.9497306794086018,1,False,False,False,True,False,False,True,27
0.9497306794086035,925000,-1.0088722286474665,-0.9497306794086018,1,True,False,False,False,False,False,True,25
0.4792713745693058,250000,-0.9288862750910489,-0.4792713745693041,1,False,False,False,True,True,False,True,10
0.7145010269889546,509999,-0.6320923843436741,-0.7145010269889529,1,True,False,False,False,True,False,True,25
0.24404172214965691,520000,1.0497396632247835,-0.24404172214965525,1,True,False,False,False,True,False,True,9
-1.8730251496271828,100000,0.8024114209353045,1.8730251496271844,1,True,False,False,False,True,False,True,25
-1.637795497207534,85000,2.5584419411906056,1.6377954972075355,2,True,False,False,False,True,False,True,25
-0.9321065399485873,130000,1.0497396632247835,0.9321065399485889,3,True,False,False,False,True,False,True,25
1.1849603318282522,950000,-0.987750396755945,-1.1849603318282507,1,True,False,False,False,False,False,True,8
0.4792713745693058,450000,0.06042669406686729,-0.4792713745693041,1,False,False,False,True,True,False,True,8
-0.22641758268964077,320000,-0.4342297905120908,0.22641758268964243,2,False,False,False,True,True,False,True,9
0.4792713745693058,480000,-0.4342297905120908,-0.4792713745693041,1,True,False,False,False,True,False,True,18
0.24404172214965691,1200000,-0.5331610874278825,-0.24404172214965525,1,True,False,False,False,True,False,False,19
-0.22641758268964077,790000,0.3572205848142422,0.22641758268964243,1,True,False,False,False,True,False,True,26
0.7145010269889546,120000,1.2970679055142627,-0.7145010269889529,1,False,False,False,True,True,False,True,18
-1.637795497207534,75000,0.3077549363563464,1.6377954972075355,3,False,False,False,True,True,False,True,18
-0.6968768875289385,99000,0.06042669406686729,0.6968768875289402,1,False,False,False,True,True,False,True,25
1.1849603318282522,1015000,-1.176214517380528,-1.1849603318282507,1,True,False,False,False,True,False,True,18
0.008812069730008075,250000,2.5584419411906056,-0.008812069730006403,2,True,False,False,False,True,False,True,17
-0.4616472351092896,520000,1.2970679055142627,0.4616472351092913,1,True,False,False,False,True,False,True,26
1.1849603318282522,1100000,-0.9288862750910489,-1.1849603318282507,1,True,False,False,False,True,False,False,10
-1.8730251496271828,200000,2.5584419411906056,1.8730251496271844,1,True,False,False,False,True,False,True,26
0.7145010269889546,525000,-0.18690154822261176,-0.7145010269889529,1,True,False,False,False,True,False,True,18
0.7145010269889546,500000,-0.6815580328015699,-0.7145010269889529,1,False,False,False,True,True,False,True,10
0.7145010269889546,675000,2.319201332423993,-0.7145010269889529,1,True,False,False,False,True,False,True,17
-0.9321065399485873,150000,-0.18690154822261176,0.9321065399485889,3,False,False,False,True,True,False,True,10
-1.402565844787885,250000,-0.4342297905120908,1.4025658447878866,1,True,False,False,False,True,False,True,17
1.1849603318282522,450000,-1.5224740565857986,-1.1849603318282507,1,False,False,False,True,True,False,True,10
-0.9321065399485873,150000,0.01096104560897148,0.9321065399485889,2,False,False,False,True,True,False,True,10
-0.22641758268964077,200000,0.4314190575010859,0.22641758268964243,1,True,False,False,False,True,False,True,3
-0.4616472351092896,525000,0.06042669406686729,0.4616472351092913,1,True,False,False,False,True,False,False,17
-3.2844030641450757,60000,-0.8052221539463095,3.2844030641450774,2,False,False,False,True,True,False,True,18
-0.6968768875289385,180000,0.8024114209353045,0.6968768875289402,2,True,False,False,False,True,False,True,18
0.4792713745693058,475000,1.0497396632247835,-0.4792713745693041,1,True,False,False,False,True,False,True,9
-0.6968768875289385,380000,2.5584419411906056,0.6968768875289402,2,True,False,False,False,True,False,False,17
0.4792713745693058,285000,-0.5331610874278825,-0.4792713745693041,2,False,False,False,True,True,False,True,18
-1.1673361923682362,91200,-0.18690154822261176,1.167336192368238,2,False,False,False,True,True,False,True,18
0.4792713745693058,400000,-0.6320923843436741,-0.4792713745693041,1,True,False,False,False,True,False,True,10
-1.637795497207534,160000,0.5550831786458255,1.6377954972075355,2,False,False,False,True,True,False,False,10
-0.22641758268964077,650000,0.4314190575010859,0.22641758268964243,2,True,False,False,False,True,False,True,24
-0.22641758268964077,409999,1.2970679055142627,0.22641758268964243,3,True,False,False,False,True,False,True,10
0.008812069730008075,425000,0.1098923425247631,-0.008812069730006403,1,True,False,False,False,True,False,True,8
0.008812069730008075,250000,0.0851595182958152,-0.008812069730006403,2,False,False,False,False,True,False,True,18
-0.9321065399485873,200000,1.0497396632247835,0.9321065399485889,4,False,False,False,True,True,False,True,18
-0.6968768875289385,130000,1.8906556870090123,0.6968768875289402,4,True,False,False,False,True,False,True,27
0.9497306794086035,260000,-0.9288862750910489,-0.9497306794086018,1,False,False,False,True,False,False,True,18
-1.402565844787885,155000,-0.06323742707787224,1.4025658447878866,1,False,False,False,True,False,False,True,10
0.4792713745693058,450000,-0.7310236812594657,-0.4792713745693041,1,True,False,False,False,True,False,True,9
-0.22641758268964077,220000,0.5550831786458255,0.22641758268964243,2,False,False,False,True,True,False,True,18
1.1849603318282522,650000,-0.7557565054884136,-1.1849603318282507,1,True,False,False,False,False,False,True,10
1.1849603318282522,285000,-0.9288862750910489,-1.1849603318282507,1,False,False,False,True,False,False,True,18
1.1849603318282522,725000,-1.0278175720068405,-1.1849603318282507,1,False,False,False,True,False,False,False,9
0.7145010269889546,625000,-0.9288862750910489,-0.7145010269889529,1,False,False,False,True,False,False,True,18
0.7145010269889546,550000,-1.1020160446936842,-0.7145010269889529,1,False,False,False,True,False,False,True,10
-0.22641758268964077,240000,-0.6815580328015699,0.22641758268964243,1,False,False,False,True,False,False,True,10
0.24404172214965691,600000,-1.0030847477778926,-0.24404172214965525,1,True,False,False,False,False,False,True,21
-0.22641758268964077,350000,-0.06323742707787224,0.22641758268964243,1,True,False,False,False,False,False,True,25
0.4792713745693058,245000,-0.8794206266331531,-0.4792713745693041,1,False,False,False,True,False,False,True,10
0.7145010269889546,600000,-0.2858328451384034,-0.7145010269889529,1,True,False,False,False,False,False,True,17
0.9497306794086035,1200000,-0.9288862750910489,-0.9497306794086018,1,True,False,False,False,True,False,False,2
0.24404172214965691,620000,0.3077549363563464,-0.24404172214965525,1,True,False,False,False,False,False,True,17
0.24404172214965691,395000,-0.384764142054195,-0.24404172214965525,2,False,False,False,True,False,False,True,18
0.24404172214965691,635000,-1.3431610809259265,-0.24404172214965525,1,False,False,False,True,False,False,True,18
-0.4616472351092896,180000,-0.7804893297173615,0.4616472351092913,1,False,False,False,True,False,False,True,18
0.4792713745693058,484999,0.134625166753711,-0.4792713745693041,2,True,False,False,False,False,False,True,18
-2.1082548020468317,110000,-0.18690154822261176,2.108254802046833,1,False,False,False,True,True,False,True,18
-1.637795497207534,150000,-0.18690154822261176,1.6377954972075355,2,False,False,False,True,True,False,True,18
-0.22641758268964077,400000,1.0497396632247835,0.22641758268964243,1,True,False,False,False,True,False,True,3
-0.22641758268964077,200000,0.06042669406686729,0.22641758268964243,2,True,False,False,False,True,False,True,25
0.008812069730008075,302000,-0.18690154822261176,-0.008812069730006403,2,True,False,False,False,True,False,True,23
-0.4616472351092896,215000,0.5550831786458255,0.4616472351092913,4,True,False,False,False,True,False,True,18
-2.1082548020468317,155000,0.3077549363563464,2.108254802046833,2,False,False,False,True,True,False,True,18
0.24404172214965691,1000000,0.8271442451642523,-0.24404172214965525,2,True,False,False,False,True,False,True,26
1.1849603318282522,550000,-0.5826267358857783,-1.1849603318282507,1,True,False,False,False,True,False,True,17
-1.637795497207534,200000,-0.5578939116568303,1.6377954972075355,1,False,False,False,True,True,False,True,18
0.9497306794086035,750000,1.2970679055142627,-0.9497306794086018,1,True,False,False,False,True,False,True,17
-1.8730251496271828,90000,0.5550831786458255,1.8730251496271844,2,False,False,False,True,True,False,True,18
-1.402565844787885,80000,1.2970679055142627,1.4025658447878866,2,False,False,False,True,True,False,True,18
0.008812069730008075,229999,-1.3369778748686894,-0.008812069730006403,1,False,False,False,True,True,False,True,10
0.9497306794086035,350000,-1.423542759670007,-0.9497306794086018,1,False,False,False,True,True,False,True,23
0.4792713745693058,325000,-1.0525503962357885,-0.4792713745693041,3,False,False,False,True,True,False,True,10
1.1849603318282522,450000,-1.460641996013429,-1.1849603318282507,1,False,False,False,True,True,False,True,25
-0.22641758268964077,250000,1.2970679055142627,0.22641758268964243,1,True,False,False,False,True,False,True,18
-0.22641758268964077,225000,1.2970679055142627,0.22641758268964243,1,True,False,False,False,True,False,True,27
-0.9321065399485873,150000,0.5611674534061466,0.9321065399485889,3,False,False,False,True,True,False,True,18
-1.1673361923682362,110000,0.5550831786458255,1.167336192368238,2,False,False,False,True,True,False,True,18
-0.6968768875289385,150000,-0.6815580328015699,0.6968768875289402,2,False,False,False,True,True,False,True,18
-3.0491734117254268,165000,-0.18690154822261176,3.0491734117254286,4,False,False,False,True,True,False,True,18
0.9497306794086035,610000,-0.8794206266331531,-0.9497306794086018,2,True,False,False,False,True,False,True,23
0.008812069730008075,170000,-0.1770084185310326,-0.008812069730006403,1,True,False,False,False,True,False,True,25
-1.1673361923682362,150000,0.0839228770843678,1.167336192368238,2,True,False,False,False,True,False,True,10
0.4792713745693058,375000,0.1098923425247631,-0.4792713745693041,1,True,False,False,False,True,False,True,10
0.008812069730008075,390000,0.5550831786458255,-0.008812069730006403,1,True,False,False,False,True,False,True,18
0.9497306794086035,600000,-1.423542759670007,-0.9497306794086018,1,False,False,False,True,True,False,True,10
0.24404172214965691,204999,-1.0525503962357885,-0.24404172214965525,2,False,False,False,True,True,False,True,18
-0.9321065399485873,270000,0.3077549363563464,0.9321065399485889,2,True,False,False,False,True,False,True,10
